"MR_mean","MR_sd","age_impact","MR_death_impact","MR_age_impact","recruitment_const","dist_imp","i"
0.597353482618928,0.00536444736644626,0.113315134309232,0.160069407895207,15.3851400420535,0.00308947454718873,FALSE,744
0.321328443475068,0.135763919679448,0.912171972519718,0.580835356609896,11.2452229345217,0.00441592041356489,TRUE,745
0.527929000323638,0.00584710156545043,0.816447626263834,0.711416690144688,15.3469765803311,0.0011820391593501,FALSE,746
0.795422020368278,0.816874062176794,0.169994708732702,0.280322518199682,19.245239951415,0.00111872968217358,TRUE,747
0.0689325968269259,0.782163587864488,0.191568781388924,0.0266316782217473,5.7642013404984,0.00301273154187948,FALSE,748
0.69502069731243,0.931066285818815,0.256502882344648,0.71062245243229,14.2792331695091,0.00253844545548782,FALSE,749
0.948631507344544,0.368689882336184,0.575810218416154,0.312746818875894,16.1997822544072,0.00113629553746432,TRUE,750
0.277769317384809,0.974454874172807,0.761782613140531,0.855137056205422,15.3048116050195,0.00560707926005125,FALSE,751
0.249406585237011,0.823743681889027,0.206396798510104,0.471819306723773,18.1171081727371,0.00568563941027969,FALSE,752
0.159435480134562,0.787448863266036,0.193095452850685,0.992102828575298,16.9878680654801,0.00515981456171721,FALSE,753
0.0716300560161471,0.62282583466731,0.597037117672153,0.0778639460913837,18.2383363996632,0.00130645496677607,FALSE,754
0.557437583105639,0.967354928841814,0.361466711107642,0.0247081376146525,19.7128283942584,0.00495584126096219,FALSE,755
0.48983705160208,0.49991849064827,0.496396472142078,0.575168506242335,13.2288424216677,0.00557602572394535,TRUE,756
0.494292361894622,0.893695599632338,0.206599874002859,0.607663982082158,16.7151944420766,0.00292200340656564,FALSE,757
0.888371585169807,0.401043246965855,0.929456747462973,0.00436520925723016,13.6922629317269,0.00342388949217275,TRUE,758
0.0367043598089367,0.447541609639302,0.759330548136495,0.743699993938208,6.15160846966319,0.00119573643105105,TRUE,759
0.203743813559413,0.93577908212319,0.515377416764386,0.0467767203226686,12.0318958710413,0.00395335967792198,TRUE,760
0.513781139161438,0.683332197368145,0.705082984175533,0.478229105239734,7.26023498689756,0.00185004942771047,TRUE,761
0.236339889001101,0.0181631301529706,0.3596449700417,0.938555045751855,13.3441009803209,0.00579495057277381,FALSE,762
0.575435669859871,0.165526717668399,0.697100870124996,0.0596376904286444,5.83968257182278,0.00345467448048294,TRUE,763
0.482257911469787,0.495834498899058,0.437561778817326,0.953640901716426,16.0481233079918,0.00661860842444003,FALSE,764
0.569352688733488,0.426535228034481,0.703831187589094,0.770805104402825,5.03293954883702,0.00539745859336108,TRUE,765
0.144152315100655,0.992053120629862,0.471452106628567,0.851549400249496,6.30971755599603,0.00360977616719902,TRUE,766
0.145708762574941,0.888950123917311,0.740188210806809,0.217964601237327,18.5240302234888,0.00579297339078039,TRUE,767
0.412283112993464,0.345755371265113,0.352968361508101,0.994472747668624,19.6123691054527,0.00319780771899968,FALSE,768
0.6830102824606,0.705844125011936,0.764834030112252,0.693523060297593,9.6612589713186,0.00328592550894246,TRUE,769
0.653427820419893,0.908724687062204,0.617429308453575,0.287133126053959,14.6299077291042,0.00504128588875756,FALSE,770
0.915986333042383,0.676292887190357,0.122046387032606,0.817942433292046,14.8035160021391,0.00363861960358918,FALSE,771
0.813113132491708,0.63910027127713,0.426425253064372,0.95942445914261,14.1842293017544,0.00527563174907118,FALSE,772
0.67589000123553,0.149604527046904,0.496764345071279,0.900421502767131,18.2198196894024,0.00361190602974966,FALSE,773
0.807499109301716,0.601125390036032,0.463061757432297,0.126839369302616,16.7224464262836,0.00499223133269697,FALSE,774
0.128064419608563,0.272751235868782,0.590294951130636,0.0596327660605311,9.56576083321124,0.00413838498666882,FALSE,775
0.250778533983976,0.457853371044621,0.876876855338924,0.818412929074839,5.81019850447774,0.00642151488503441,FALSE,776
0.331546991597861,0.222253093263134,0.78910719063133,0.860316375503317,11.69478087686,0.00662722648214549,FALSE,777
0.407269289949909,0.254921516869217,0.158879717346281,0.0451996305491775,11.3902627618518,0.00676660017296672,TRUE,778
0.6353675769642,0.653687727171928,0.205766178271733,0.224530511768535,14.5539016474504,0.00240220625558868,FALSE,779
0.808612044900656,0.471993161132559,0.378809386561625,0.704817934893072,16.1705360200722,0.00358867114689201,TRUE,780
0.258801201358438,0.160963035654277,0.37781047639437,0.098695662105456,13.8402848236728,0.00351327258208767,TRUE,781
0.819467139896005,0.272080334601924,0.759103115252219,0.0158910749014467,11.9428060855716,0.0019575069071725,TRUE,782
0.0154776689596474,0.712956093018875,0.227342222980224,0.905630844179541,8.290582903428,0.00418824899289757,TRUE,783
0.654400766594335,0.613353652181104,0.979815913853236,0.0490334695205092,11.802190663293,0.00660100571671501,FALSE,784
0.811719584278762,0.132121966220438,0.869319114321843,0.874156204983592,16.5133116662037,0.00154242934007198,FALSE,785
0.461368926800787,0.0700072532054037,0.625531358947046,0.120570289902389,8.87359925080091,0.00493840199196711,TRUE,786
0.203417101642117,0.966265012975782,0.909607828478329,0.404164124047384,15.6101261824369,0.00207110552070662,TRUE,787
0.0187682171817869,0.36827027797699,0.108410088787787,0.229922983096913,16.6808832471725,0.00249149272870272,TRUE,788
0.283132697222754,0.677454084623605,0.806101377564482,0.776235409313813,10.7975213322788,0.00447617286257446,FALSE,789
0.915272625628859,0.845951730385423,0.917021329933777,0.576325166039169,9.6284092834685,0.0015949193504639,FALSE,790
0.933696520514786,0.241650385316461,0.199699803930707,0.194804755505174,6.66172713623382,0.00499201304139569,FALSE,791
0.542531613726169,0.0351509910542518,0.519238902977668,0.424757360480726,12.1983590011951,0.00472164870565757,TRUE,792
0.219422545982525,0.595240236725658,0.706913434667513,0.439975396031514,16.0511313390452,0.00623725384380668,FALSE,793
0.489427804015577,0.836191128008068,0.518907214724459,0.908846454694867,12.7658331522252,0.0021930502592586,TRUE,794
0.801148736150935,0.362249210244045,0.88751848754473,0.46266450220719,18.8492738478817,0.00292427796730772,TRUE,795
0.40763065777719,0.332188533386216,0.460976982605644,0.931597844231874,5.21687874104828,0.0034582512746565,FALSE,796
0.103711566887796,0.64473633072339,0.610016631148756,0.38945489260368,18.7442947784439,0.00656207843031734,TRUE,797
0.28056517476216,0.958615136798471,0.688335171551444,0.80526344710961,13.694144525798,0.00126088533503935,FALSE,798
0.361466220580041,0.596203628461808,0.357093756552786,0.768555719871074,17.1285327908117,0.00216184724727646,FALSE,799
0.259244841057807,0.510280017973855,0.902750365715474,0.340907289879397,11.5033819479868,0.00532038042508066,TRUE,800
0.47068183356896,0.155264135915786,0.224842010019347,0.93789343861863,9.71749880351126,0.00133127678418532,TRUE,801
0.365845473250374,0.845851005520672,0.60147472708486,0.503831279929727,11.1323866236489,0.00688740495452657,TRUE,802
0.121272054268047,0.214380425633863,0.327635583630763,0.324277308071032,9.46383801870979,0.00115495935361832,FALSE,803
0.046993680531159,0.669873244827613,0.166245553642511,0.442645444534719,6.80217832908966,0.00405527890706435,FALSE,804
0.262796304188669,0.61775645124726,0.786383762769401,0.486973477527499,9.17557937442325,0.00619128601998091,FALSE,805
0.968641167972237,0.0499997769948095,0.645731898350641,0.841602640692145,9.1333865118213,0.00280968767404556,TRUE,806
0.488495482364669,0.949398775584996,0.399694478721358,0.94915941148065,10.1042066584341,0.00471860933117568,FALSE,807
0.477822029730305,0.582552031613886,0.918697256897576,0.470369812333956,5.27511399704963,0.00439141578553244,TRUE,808
0.748792881146073,0.860954337054864,0.631024477118626,0.371061983751133,16.4134303340688,0.00368869792250916,FALSE,809
0.667640231316909,0.51846724934876,0.951783156488091,0.225908515276387,11.7074767535087,0.00665548200486228,FALSE,810
0.0494155967608094,0.266127483453602,0.912097484851256,0.0046066262293607,14.0176663012244,0.00330716003244743,FALSE,811
0.695105244405568,0.597377663478255,0.448271234869026,0.709437357727438,6.57340085483156,0.00306994308950379,TRUE,812
0.363261566730216,0.795576084172353,0.746632895432413,0.696368342731148,5.4755163891241,0.00666195588093251,FALSE,813
0.884133607381955,0.689286037581041,0.84461234936025,0.0146949514746666,7.76940864278004,0.00155504545802251,TRUE,814
0.775297229643911,0.480631644604728,0.922439840156585,0.187682691961527,5.47101820586249,0.00631091572297737,TRUE,815
0.139203641330823,0.465929388767108,0.217556918901391,0.536854033591226,19.0822783473413,0.00279018649598584,FALSE,816
0.295009271241724,0.618412335170433,0.139975369069725,0.159009179566056,12.3633695580065,0.00194651227118447,FALSE,817
0.12608278542757,0.449270514305681,0.989410481019877,0.246009987778962,17.0372389699332,0.00167140631657094,FALSE,818
0.58990162378177,0.602707532700151,0.450531418411993,0.922314992407337,13.3939029590692,0.00149266083166003,TRUE,819
0.561675608856604,0.00460897409357131,0.739948071795516,0.363104607677087,6.64790236740373,0.00239112821128219,TRUE,820
0.688721120124683,0.994994512526318,0.573346069222316,0.992817378835753,5.15771297505125,0.00616662811068818,TRUE,821
0.311270809033886,0.406462448416278,0.448211147729307,0.725724642863497,11.4846619346645,0.00347926236176863,TRUE,822
0.605586841469631,0.117951637133956,0.746710147662088,0.149220468243584,8.1068329361733,0.00527481335960329,FALSE,823
0.991034318925813,0.86953909532167,0.892162645701319,0.591902024811134,17.0943490043283,0.00657934738043696,FALSE,824
0.743204915197566,0.540192956570536,0.209044176735915,0.848735488951206,12.6649087760597,0.00282809310406446,TRUE,825
0.0758571303449571,0.88159766793251,0.430347013124265,0.73399445717223,13.0802981730085,0.00543129117880017,TRUE,826
0.451168906409293,0.0375398390460759,0.810938677191734,0.46249585878104,18.921500913566,0.00492468510242179,TRUE,827
0.0535369345452636,0.88143396214582,0.294040208705701,0.511086887912825,6.14251619321294,0.0028268264294602,FALSE,828
0.33955551404506,0.722349669784307,0.65865408484824,0.556383954826742,5.33096330938861,0.00112914799526334,FALSE,829
0.73395214881748,0.769810296595097,0.43995012124069,0.200795648619533,13.3673922601156,0.00329286877578124,TRUE,830
0.00410694046877325,0.863593708956614,0.643631769972853,0.889190941583365,6.56988149276003,0.00251788004115224,TRUE,831
0.771909482311457,0.500742103205994,0.608066441398114,0.154383993940428,8.94631281262264,0.0041961628771387,FALSE,832
0.462975211208686,0.925864024320617,0.724998970120214,0.584599561057985,7.10004173684865,0.00500932840770111,TRUE,833
0.720840350026265,0.208074670284986,0.832729317899793,0.480936974985525,7.29475113679655,0.00275189288426191,TRUE,834
0.666505717206746,0.0271055938210338,0.508315811073408,0.197283214656636,13.5442369396333,0.00382562930136919,FALSE,835
0.572073720628396,0.315793072106317,0.432968225562945,0.978424471337348,5.87823904003017,0.00327745313290507,FALSE,836
0.703812950057909,0.660112249664962,0.840393134416081,0.319031463703141,14.4442555238493,0.00159964622138068,TRUE,837
0.65722106047906,0.31469130073674,0.561361844302155,0.0447886961046606,16.0400045441929,0.00206920525664464,FALSE,838
0.289352145045996,0.944461387814954,0.767423642775975,0.753686090698466,10.6133442965802,0.00607006306108087,FALSE,839
0.0972394556738436,0.778970579849556,0.864404630358331,0.566858948906884,15.5783464410342,0.00383588065532967,TRUE,840
0.962421321077272,0.339431246276945,0.496269743843004,0.00974699202924967,5.80167828593403,0.0062655836972408,TRUE,841
0.736334029119462,0.481646264670417,0.465317475935444,0.300754070747644,13.7563709542155,0.00605072376551107,TRUE,842
0.612723468570039,0.415994798764586,0.865825849724933,0.863295207964256,8.96249918965623,0.00204159136721864,FALSE,843
0.119928880827501,0.776333899470046,0.754322150815278,0.232148367678747,7.70036084693857,0.0053475704821758,TRUE,844
0.550259046489373,0.485427005914971,0.653563226363622,0.058539804071188,9.31360990507528,0.00355858915997669,FALSE,845
0.262756277807057,0.01529910415411,0.730000956961885,0.711049911566079,14.0575697238091,0.0045112392809242,TRUE,846
0.898360831197351,0.642451295163482,0.773355667572469,0.5087485301774,11.2959673255682,0.00560495499381796,FALSE,847
0.00917994580231607,0.234829984838143,0.335662878444418,0.404947039438412,14.5413263270166,0.00655373971769586,FALSE,848
0.236234935931861,0.747025883058086,0.34857698646374,0.424513918114826,19.2153953853995,0.00583678281167522,TRUE,849
0.130044595338404,0.295607374515384,0.27951739449054,0.913965784478933,12.8875215211883,0.00665162373241037,TRUE,850
0.326233146712184,0.906218191608787,0.948696397221647,0.902006491553038,8.73913664137945,0.0027909416439943,TRUE,851
0.72639888827689,0.853324017953128,0.344031113036908,0.218065282329917,16.1456631380133,0.00100981791038066,TRUE,852
0.991745235398412,0.461963776964694,0.548567784205079,0.574894546996802,12.9559344158042,0.0021389524852857,FALSE,853
0.715133527759463,0.0713482482824475,0.133019093726762,0.0406531363260001,7.04505302244797,0.0054601921485737,TRUE,854
0.504439810989425,0.577803724445403,0.821563509549014,0.540597511455417,8.60421780846082,0.00480988693796098,TRUE,855
0.436047671828419,0.579579334007576,0.464702109294012,0.112828462384641,6.77395559847355,0.00403382026683539,TRUE,856
0.948825250612572,0.993576776934788,0.514113314705901,0.757453867699951,6.61168340942822,0.0011660883333534,FALSE,857
0.120181487640366,0.335274414392188,0.938036935450509,0.111144179478288,14.7616700804792,0.00136637195106596,TRUE,858
0.0751451766118407,0.666801774175838,0.450892653083429,0.204114401014522,16.063922084868,0.00202621848741546,TRUE,859
0.889021492796019,0.938556001987308,0.771234732167795,0.767703813267872,11.7080015933607,0.00696478149341419,TRUE,860
0.424452095059678,0.574856834951788,0.805247646989301,0.422344665275887,7.20071865129285,0.00568247502390295,TRUE,861
0.0423606787808239,0.691711413906887,0.286710627912544,0.54695398081094,17.6078390085604,0.0041339966468513,TRUE,862
0.647442143643275,0.0897585870698094,0.150874056643806,0.880518837366253,19.953244588105,0.00126525629358366,FALSE,863
0.468619162449613,0.866459244629368,0.398362450348213,0.727629451546818,5.29182148049586,0.00262110565416515,TRUE,864
0.617926123319194,0.501139396801591,0.71542466704268,0.75284618884325,13.0531190382317,0.00168951296806335,TRUE,865
0.270815432537347,0.223256284138188,0.790996841457672,0.600738950073719,16.9457994715776,0.00533635440049693,TRUE,866
0.157295286655426,0.412419241620228,0.687744452315383,0.101066739298403,12.8603474260308,0.00342916512070224,TRUE,867
0.114254270214587,0.886306279571727,0.940423594787717,0.826222706120461,8.69900121819228,0.00631522045191377,TRUE,868
0.507682863157243,0.495593437226489,0.103164356411435,0.738248956389725,12.1020782238338,0.00328778810054064,FALSE,869
0.548032287508249,0.672753727762029,0.440550183365122,0.882975653978065,9.38264528522268,0.00356660322612151,TRUE,870
0.140646189451218,0.282504437956959,0.679333646036685,0.0841650082729757,19.5107389136683,0.00123826853791252,TRUE,871
0.16976905008778,0.817058302927762,0.189165350073017,0.829472503392026,15.4864249308594,0.00369767178641632,FALSE,872
0.761985323159024,0.2460994545836,0.113557115662843,0.274816288612783,16.1994728154968,0.00516853987704963,TRUE,873
0.527394940610975,0.369646193925291,0.233708563423716,0.334215859882534,5.20447906339541,0.00585053287539631,TRUE,874
0.860989357577637,0.235524395015091,0.770779281971045,0.887037044391036,11.0136601119302,0.00192111484333873,FALSE,875
0.67355498787947,0.93575692595914,0.867472075833939,0.191326073836535,11.8080039951019,0.00431503127980977,FALSE,876
0.0130410296842456,0.415076828328893,0.392450911551714,0.0121913377661258,6.82653281837702,0.00362323105661199,FALSE,877
0.693198901368305,0.137449405388907,0.340002557891421,0.705344221321866,8.85801914730109,0.00537212182255462,TRUE,878
0.89171373215504,0.914364723023027,0.319192697922699,0.0376187188085169,7.24198526120745,0.00353248695237562,TRUE,879
0.63185017532669,0.347641376079991,0.960625262395479,0.822525524534285,11.2546727724839,0.00369715839484707,TRUE,880
0.107294654939324,0.852930875727907,0.54754186545033,0.903434539213777,8.24344883207232,0.00554189452622086,TRUE,881
0.921065203845501,0.142635178752244,0.725006417860277,0.166457612067461,12.8403693065047,0.0024784720344469,TRUE,882
0.675362381152809,0.359432870987803,0.923618722567335,0.207595467101783,18.3171068085358,0.00384217778779566,FALSE,883
0.148593712598085,0.245505067519844,0.64802960830275,0.795880174264312,12.7495083340909,0.0023673961921595,FALSE,884
0.745341842295602,0.0459059465210885,0.336347972042859,0.893196298275143,11.3758043944836,0.00367938220128417,TRUE,885
0.942598861875013,0.784547902178019,0.927037663990632,0.243682951433584,9.42862036637962,0.00642082872288302,TRUE,886
0.420783375622705,0.199171734508127,0.740451770741492,0.433193228440359,8.3669815689791,0.00670606876024976,TRUE,887
0.297723078168929,0.391850244253874,0.13944573441986,0.398153306450695,5.79766332288273,0.00451632195524871,TRUE,888
0.259426670148969,0.323562244651839,0.670156864146702,0.665592774981633,16.7875550244935,0.00487008663127199,FALSE,889
0.222881316905841,0.602105905069038,0.86745914905332,0.305196897126734,19.3723293289077,0.0066592944227159,TRUE,890
0.565654343459755,0.541271679569036,0.207186273415573,0.791970914928243,18.6607467057183,0.00540121172182262,FALSE,891
0.756650132825598,0.990823732689023,0.956834112922661,0.341226793127134,9.37862384715118,0.00670155153609812,TRUE,892
0.669603545917198,0.25379104912281,0.13675587377511,0.257454871665686,8.65511729964055,0.00509542233124375,TRUE,893
0.546522794291377,0.735269893193617,0.253539983509108,0.0039615232963115,9.61650075740181,0.00255045172572136,TRUE,894
0.811463657766581,0.977608161047101,0.120838068635203,0.380338864866644,9.92276371922344,0.00529729142505676,FALSE,895
0.759166802046821,0.558046241756529,0.450918915891089,0.599426568718627,14.2192057403736,0.0039399181380868,TRUE,896
0.0200684661976993,0.392708159517497,0.738349426817149,0.339035388082266,14.5258945692331,0.00645509370835498,TRUE,897
0.380903700133786,0.82468925928697,0.69017999114003,0.175784240942448,6.62114219856448,0.00660609369119629,TRUE,898
0.0508801136165857,0.112384460866451,0.537528445152566,0.997569354483858,12.4710103566758,0.00386338664731011,TRUE,899
0.797902937280014,0.535777904093266,0.172650846466422,0.265399608761072,5.71353449253365,0.00364052400831133,FALSE,900
0.923699213191867,0.443831584881991,0.97109596056398,0.55019224784337,14.8664498073049,0.00457562111504376,TRUE,901
0.542598370462656,0.273957212688401,0.604245578707196,0.135244666365907,19.3189017509576,0.00523917053872719,TRUE,902
0.852364600170404,0.157357535790652,0.745215545152314,0.681822216138244,19.3513079523109,0.00685335903707892,FALSE,903
0.583562863292173,0.871838073711842,0.35508228042163,0.450351065490395,18.6554414918646,0.00379499322734773,FALSE,904
0.668323643505573,0.562044856371358,0.822027613222599,0.366644565947354,12.138858322287,0.00278825607243925,TRUE,905
0.511314596515149,0.550689758267254,0.666297422489151,0.386131340404972,10.5383871577214,0.00595871115103364,TRUE,906
0.762750589288771,0.592365285614505,0.918064820719883,0.404471194371581,10.8420407702215,0.00640989830344915,TRUE,907
0.90336228790693,0.727812862722203,0.456512670125812,0.827564720995724,19.1116626525763,0.00468430289719254,TRUE,908
0.820474512176588,0.638925284612924,0.377455972600728,0.916014791233465,15.2946321852505,0.00263139705406502,FALSE,909
0.071431849617511,0.614450164837763,0.758524746750481,0.761202927213162,11.2544637906831,0.00359806359605864,TRUE,910
0.00389634305611253,0.0524168505799025,0.725507711619139,0.367348681902513,12.204835456796,0.0067382798679173,FALSE,911
0.0521986158564687,0.565157752949744,0.491770148999058,0.691388094099239,16.2062843271997,0.00405580063024536,TRUE,912
0.866560179740191,0.587341380305588,0.826767901331186,0.508032679790631,16.023816029774,0.00251575897540897,FALSE,913
0.576245168922469,0.62856707512401,0.375051740393974,0.0194259374402463,12.0677172020078,0.00346201024809852,FALSE,914
0.313842572038993,0.621890645008534,0.923099781968631,0.646899139974266,11.1708481423557,0.00224629513686523,TRUE,915
0.959465783787891,0.082270042039454,0.666846450557932,0.623007664456964,11.0311860463116,0.00402155236387625,TRUE,916
0.591193757019937,0.0776426121592522,0.799447832256556,0.332971109310165,15.0695923098829,0.00609995697904378,FALSE,917
0.531409335788339,0.687094689812511,0.745429503079504,0.0262868364807218,15.3611913800705,0.00113255071267486,FALSE,918
0.383936671540141,0.830303592374548,0.696858570468612,0.974947359180078,5.88408856769092,0.00599626270588487,FALSE,919
0.319553229492158,0.145909875165671,0.73278280061204,0.991274856962264,11.9030156754889,0.0025315838730894,FALSE,920
0.808386255288497,0.783530072309077,0.273372263158672,0.0765798087231815,12.583198697539,0.00525656055565923,FALSE,921
0.0419194984715432,0.486450079130009,0.638270393107086,0.53794487263076,7.35754319699481,0.00498011628771201,FALSE,922
0.363742694724351,0.989265105454251,0.790453469706699,0.977852743119001,9.54277677112259,0.00464587510097772,TRUE,923
0.856596966972575,0.499104954535142,0.312738338694908,0.109674719395116,8.00322147551924,0.00470335879223421,FALSE,924
0.697946578497067,0.562260535079986,0.722400456294417,0.36257217801176,6.75374901969917,0.00457333358330652,TRUE,925
0.684486472979188,0.378257020609453,0.183015169901773,0.49981935787946,17.7697060548235,0.00506123277032748,FALSE,926
0.34801505273208,0.518637197325006,0.763337116292678,0.912628401536494,10.0966694101226,0.0068802935956046,TRUE,927
0.554681829409674,0.0742837921716273,0.950212964299135,0.572060834616423,5.92670595971867,0.00602549282182008,TRUE,928
0.137243617558852,0.538472344167531,0.6976788865868,0.0227945747319609,14.6757753822021,0.00145597273437306,FALSE,929
0.784931556321681,0.961061000823975,0.700674017192796,0.855229625944048,16.4553175820038,0.00416924655763432,TRUE,930
0.886862571584061,0.527810139581561,0.478019506926648,0.830484241712838,13.0518082971685,0.0019719043164514,FALSE,931
0.20409588329494,0.437159451888874,0.224170230235904,0.878151063108817,12.5366967893206,0.00359016952523962,FALSE,932
0.770622961455956,0.0322669965680689,0.522428602282889,0.809602189343423,16.339954881696,0.00160254316078499,TRUE,933
0.596362960757688,0.037734180688858,0.18437881837599,6.53367023915052e-05,18.2903364836238,0.0016333799730055,FALSE,934
0.957669742405415,0.047348293941468,0.77866601604037,0.10182573297061,17.3993262276053,0.00598997459374368,TRUE,935
0.158688397612423,0.160959035623819,0.429695115005598,0.834825876867399,12.5132421357557,0.00672414978407323,FALSE,936
0.525974274147302,0.469097393332049,0.611322743515484,0.221147396136075,16.9444418232888,0.00341787825804204,FALSE,937
0.873151367530227,0.80592397483997,0.444719182746485,0.0304163766559213,7.89311672910117,0.00321189308399335,TRUE,938
0.869706070283428,0.280597516102716,0.282914830045775,0.576726021710783,10.5917578469962,0.00368967919470742,TRUE,939
0.0236886432394385,0.754783985204995,0.581738847284578,0.756879760418087,11.1079635913484,0.0036025134883821,TRUE,940
0.975889693479985,0.521825814852491,0.447262524161488,0.873654059367254,6.38094886904582,0.00677639087568969,TRUE,941
0.490224198205397,0.288947193184868,0.876056823367253,0.0603659139014781,5.03014676156454,0.00544799982383847,FALSE,942
0.389170323032886,0.0173772014677525,0.184207190317102,0.221838358789682,10.8441539178602,0.00268771399417892,TRUE,943
0.417554959887639,0.668349529849365,0.157103684055619,0.414025172125548,7.37822988419794,0.00394597246637568,FALSE,944
0.0929258204996586,0.0669759646989405,0.25008763349615,0.411329629831016,18.1839525967371,0.00687071699742228,FALSE,945
0.161809210199863,0.836386426817626,0.942089708219282,0.579390329774469,13.8571848848369,0.00440479686530307,FALSE,946
0.405416495166719,0.135343155823648,0.498258077749051,0.941948951454833,11.7748530546669,0.00147611459437758,FALSE,947
0.341814444167539,0.655878108460456,0.706956654484384,0.987598597304896,12.9905740031973,0.00135580803174526,TRUE,948
0.415257453219965,0.837947728810832,0.132470199139789,0.12979784887284,5.76177150011063,0.00643732395069674,TRUE,949
0.304052469087765,0.257647996069863,0.521578979259357,0.274874981492758,16.3011636713054,0.00594514859328046,TRUE,950
0.560280537465587,0.135995285119861,0.141088213189505,0.828382821753621,15.3263343451545,0.0047601891909726,FALSE,951
0.155874150572345,0.763488414231688,0.658030324359424,0.991258719004691,6.91902105347253,0.00228337781783193,TRUE,952
0.95657976414077,0.211996233323589,0.878402789402753,0.673200558172539,14.1643845278304,0.00309271503984928,TRUE,953
0.0439666253514588,0.26796959922649,0.276282244524919,0.0773890644777566,14.7453775536269,0.00184821849595755,FALSE,954
0.372157742734998,0.531831194646657,0.353888607933186,0.134403405478224,10.1653413195163,0.00358833888685331,FALSE,955
0.962615341413766,0.474116867408156,0.87866837985348,0.338096778606996,15.3335476224311,0.00564032207522541,FALSE,956
0.645427515730262,0.373443664982915,0.128831542469561,0.252108980203047,13.5322453593835,0.00645826322026551,TRUE,957
0.0612626143265516,0.775349928531796,0.804119837819599,0.250823636073619,9.15059212828055,0.00596053736936301,FALSE,958
0.409945928491652,0.558203970082104,0.509562544571236,0.783267917577177,18.7184141227044,0.00673474791413173,TRUE,959
0.425905134063214,0.155236621154472,0.172109699691646,0.17378633026965,5.69059446337633,0.00325889071682468,FALSE,960
0.508158084703609,0.989418448414654,0.916084783012047,0.598303915699944,18.5459251794964,0.00127976742852479,TRUE,961
0.449599910760298,0.24444643035531,0.270105989091098,0.691583044361323,17.2623015742283,0.00273741292441264,TRUE,962
0.623261383501813,0.130378512199968,0.771486281463876,0.922935599228367,9.86132368794642,0.00699812889657915,FALSE,963
0.139977931044996,0.212681135395542,0.488407671847381,0.689974983921275,11.2635303346906,0.00369250822113827,FALSE,964
0.907946400810033,0.380004248348996,0.703478977503255,0.273658976890147,12.5638187315781,0.00697018285188824,FALSE,965
0.569443274755031,0.359621168812737,0.268706091400236,0.0109451594762504,13.2813405198976,0.0052447034008801,TRUE,966
0.54828057391569,0.302662048954517,0.893568855593912,0.0432195975445211,6.09441197942942,0.00279807842802256,FALSE,967
0.116827622521669,0.0443997136317194,0.143980703619309,0.167897800449282,9.78841769858263,0.00644999211467803,TRUE,968
0.762028332334012,0.934783352771774,0.298184398072772,0.852640826487914,8.5007345629856,0.00384599838918075,TRUE,969
0.478369446704164,0.568717029877007,0.335620419494808,0.0459133461117744,6.46403180202469,0.00589187778485939,FALSE,970
0.78196891467087,0.220802745083347,0.790488913631998,0.271387636428699,19.6653668559156,0.00252094016922638,TRUE,971
0.0460265486035496,0.877961175283417,0.447366253775545,0.888942950638011,10.1338126091287,0.00674858110677451,FALSE,972
0.819844667799771,0.467288806336001,0.350715798162855,0.547893294598907,18.994019466918,0.00377770810434595,FALSE,973
0.269408447435126,0.54234981467016,0.169853960862383,0.804817588534206,17.1516207710374,0.00178060413897038,TRUE,974
0.282850414514542,0.78439817391336,0.550274376571179,0.957196618663147,11.1400320578832,0.00562184416828677,FALSE,975
0.643221559468657,0.647870272397995,0.506306304479949,0.689744080416858,16.9631183485035,0.00185237049125135,FALSE,976
0.948118837783113,0.144893147051334,0.987941451906227,0.401133574545383,8.66483945166692,0.00424697491712868,TRUE,977
0.00699845445342362,0.321637377142906,0.227920906431973,0.971040844218805,16.6761756141204,0.00494500821270049,TRUE,978
0.351617672014982,0.951055582612753,0.85045217636507,0.939375858055428,6.28807557630353,0.00445678982464597,TRUE,979
0.419045724906027,0.188198490999639,0.12657654103823,0.518282245844603,8.17964487010613,0.00402994695166126,FALSE,980
0.457876797067001,0.750404248479754,0.8008828333579,0.136290176538751,19.7487579635344,0.00658242476684973,FALSE,981
0.711692579323426,0.459158475277945,0.305806546262465,0.626735995290801,5.67732063354924,0.00235964350309223,TRUE,982
0.919848057674244,0.141365048941225,0.22047410660889,0.822649984387681,13.1844603840727,0.00108260078495368,FALSE,983
0.627110700588673,0.205193076049909,0.271549831423908,0.136265355395153,15.1066610391717,0.00266780640138313,TRUE,984
0.902181778335944,0.675293499603868,0.294278175756335,0.59746818896383,9.14409708930179,0.0028693393599242,FALSE,985
0.757329159183428,0.138030210509896,0.940754252905026,0.982964067952707,12.3943392653018,0.00640265640895814,TRUE,986
0.137858365662396,0.415543700801209,0.989935889095068,0.230630648322403,17.8924722177908,0.00434448708686978,TRUE,987
0.153254878008738,0.451247031800449,0.379022435680963,0.417370387818664,12.2718202881515,0.00180976624554023,TRUE,988
0.191312186885625,0.622946569696069,0.223417791398242,0.100270999362692,7.03634460223839,0.00230070405825973,FALSE,989
0.433185140602291,0.251174297416583,0.694887226051651,0.278511403594166,9.7574771149084,0.0015074684205465,FALSE,990
