"MR_mean","MR_sd","age_impact","MR_death_impact","MR_age_impact","age_recruit_impact_value","MR_recruit_impact","recruitment_const","dist_imp","i"
0.709037903463468,0.74609359796159,0.127981758513488,0.76582223828882,18.8202088093385,0.982320405964274,0.24612544887932,0.00633549296925776,TRUE,576
0.41330540808849,0.029625577153638,0.120889790845104,0.137665323214605,16.1111888033338,0.825827116540167,0.783459160304628,0.00451388897420838,TRUE,577
0.0183640837203711,0.433864830993116,0.169767410797067,0.0951889341231436,15.0875907565933,0.96860432727728,0.701106045460329,0.00446444671181962,FALSE,578
0.566734082764015,0.256626832997426,0.425377985811792,0.521848226897418,16.161535975989,0.529347812975757,0.441589330963325,0.0057432380230166,TRUE,579
0.490063453093171,0.498015220975503,0.785267852549441,0.19246097211726,6.70034065376967,0.746637804398779,0.690295948693529,0.00286494765826501,TRUE,580
0.87867402122356,0.65335523057729,0.768953477567993,0.731465178076178,5.61581401154399,0.797863519201055,0.156929647645447,0.00217021826584823,FALSE,581
0.812852687900886,0.0836568856611848,0.187922983127646,0.494586978806183,10.596809113631,0.506412701110821,0.0319329218170606,0.00492788915801793,TRUE,582
0.854099977528676,0.180472461739555,0.965714875748381,0.142759153386578,12.5248919893056,0.525448210623581,0.144144207853824,0.00293740929267369,TRUE,583
0.367895947769284,0.104462501592934,0.22888398563955,0.841216969070956,19.2557628441136,0.70766525892308,0.695166067997925,0.00296240234095603,FALSE,584
0.873949912842363,0.812392983818427,0.536195567063987,0.94130395934917,19.2268454353325,0.48193640521029,0.31654258105671,0.00680493759387173,TRUE,585
0.151338171446696,0.627502441639081,0.608419891167432,0.277967476984486,14.6692747902125,0.301153093895409,0.355243750598747,0.00281129602272995,FALSE,586
0.28181166970171,0.630572485970333,0.939075031434186,0.150379287777469,9.73161803558469,0.540738409133628,0.900820816841442,0.00328177398233674,FALSE,587
0.666705157840624,0.390889850212261,0.838022293616086,0.706673442618921,12.985492561711,0.593353480000515,0.48252127930522,0.00493632356100716,FALSE,588
0.977383576799184,0.43225357378833,0.579774735611863,0.565338594373316,15.1198174175806,0.663515223194845,0.749970365469344,0.00283499229280278,TRUE,589
0.582739736652002,0.348634002264589,0.446022082329728,0.0905024409294128,17.8579542378429,0.956643637756351,0.639680139387492,0.00522112349444069,TRUE,590
0.526590079534799,0.793557758675888,0.591389481001534,0.560340407071635,13.3551557466853,0.278193482167553,0.815001512959134,0.00297761972923763,FALSE,591
0.0607822248712182,0.886936112074181,0.817055141367018,0.615260063204914,6.41589730163105,0.272095756051131,0.53711229872657,0.00466026144963689,TRUE,592
0.969038863666356,0.651127086719498,0.664609025977552,0.548419935628772,15.6686069339048,0.263555787138175,0.431524888051208,0.00366014127782546,TRUE,593
0.120237128576264,0.592863264260814,0.193561300588772,0.393490948714316,17.5283242308069,0.440685284892097,0.498349671037868,0.00488321626139805,TRUE,594
0.0883633010089397,0.327822093851864,0.272793258680031,0.416668150573969,10.8919915242586,0.432434101984836,0.0695342372404411,0.00486873105331324,TRUE,595
0.880764114903286,0.0756893679499626,0.85789939025417,0.904910921584815,7.92090566828847,0.397456063819118,0.614861699186731,0.00338759225723334,FALSE,596
0.508370629744604,0.591387242078781,0.531438951217569,0.673621984198689,8.8759354618378,0.572326554765459,0.631660741793457,0.00320410001720302,TRUE,597
0.337494997307658,0.178336763521656,0.799534529214725,0.954790232004598,5.55719489231706,0.379297449737787,0.164799229784403,0.0065182929711882,FALSE,598
0.894334625452757,0.741350124124438,0.836361221480183,0.151231846772134,12.9302519676276,0.381724197475705,0.420884580458514,0.00489966013398953,FALSE,599
0.0319716280791909,0.293876208132133,0.367240545921959,0.559741638135165,13.8614344852977,0.313515983026009,0.289680946241133,0.00442588121676818,FALSE,600
0.237229697406292,0.639185810694471,0.304038945375942,0.0986357508227229,13.7346983002499,0.628128622632939,0.386774029310327,0.0057932284292765,FALSE,601
0.686490351101384,0.124822397250682,0.658322103857063,0.623449966777116,18.4556653467007,0.172994692900684,0.788900475003757,0.00221979756187648,FALSE,602
0.225818423321471,0.255265783751383,0.436488015530631,0.256372759817168,11.3972631178331,0.143935481302906,0.985669984561391,0.00515816501155496,TRUE,603
0.318494588136673,0.82057468732819,0.897375176311471,0.479266564594582,8.56373690068722,0.0912004035431892,0.51328513359651,0.00512274940079078,FALSE,604
0.173983816755936,0.803780392976478,0.212978446995839,0.477143506286666,12.6881141623016,0.0854588473332114,0.809687776463106,0.0058666007888969,FALSE,605
0.801429583691061,0.0458346307277679,0.242196931643412,0.830491416389123,5.99762742524035,0.693137056883425,0.963464801912196,0.00399488419573754,TRUE,606
0.14628205797635,0.87553172186017,0.674616273213178,0.895577512681484,14.8938912467565,0.971047663115896,0.415568577202503,0.00305799941928126,FALSE,607
0.822717391652986,0.128009089967236,0.26751750567928,0.576875721104443,16.0192730068229,0.794605297669768,0.88664337804541,0.00521412427700125,FALSE,608
0.330997828627005,0.608831403544173,0.698057811683975,0.943795091472566,8.28230316517875,0.658093218368012,0.0382062448444776,0.00425577969569713,FALSE,609
0.374169387854636,0.469566873274744,0.560823269095272,0.291835304815322,7.8472477872856,0.693235686067492,0.689429121834692,0.00479453793307766,FALSE,610
0.629745423793793,0.55729108559899,0.767457856447436,0.625319276470691,18.0918453575578,0.352216624026187,0.393321492685936,0.00573373595415614,TRUE,611
0.0966337430290878,0.730392784578726,0.402861726679839,0.620183863444254,9.37800295068882,0.647614240513649,0.289961767699569,0.00268971390137449,FALSE,612
0.0219937153160572,0.469858688767999,0.200141604617238,0.648617852479219,19.7918525023852,0.395857373599429,0.84061788701918,0.00460956996702589,FALSE,613
0.993044780334458,0.988610059022903,0.462060661893338,0.234910608269274,15.937187729869,0.133049090567511,0.580066977916285,0.00263130398280919,FALSE,614
0.583938845666125,0.984668384538963,0.588428866234608,0.403752933023497,18.9528454700485,0.785969878430478,0.648905572693329,0.0049210879188031,FALSE,615
0.781823065131903,0.393284681020305,0.766235158476047,0.170949821127579,16.2763985386118,0.869401584474836,0.368810505031142,0.00303808696498163,FALSE,616
0.891896122600883,0.608847137540579,0.255313072865829,0.519163028802723,9.871460768627,0.42254155826522,0.61115795974154,0.00460140864760615,FALSE,617
0.754865453578532,0.345483730081469,0.627836884185672,0.58436138019897,10.6311073061079,0.652510785527993,0.919437651359476,0.0062828405147884,FALSE,618
0.979203730123118,0.437112562125549,0.549861888028681,0.0800781804136932,5.51240347907878,0.580412179830018,0.853490050779656,0.0048628418489825,FALSE,619
0.0441470679361373,0.22913196333684,0.94272271017544,0.728902525268495,18.4224056056701,0.895135386567563,0.992973755148705,0.00538142815628089,FALSE,620
0.90340088470839,0.00607224809937179,0.919272799231112,0.614066529320553,12.8241691447329,0.401654316985514,0.438565442948602,0.00445078959967941,FALSE,621
0.865500814048573,0.0238768882118165,0.237615948310122,0.670895760180429,10.1720403321087,0.402524714786559,0.876784576871432,0.00678187389904633,FALSE,622
0.775407591369003,0.0587584283202887,0.376567754684947,0.296133559430018,17.1596650686115,0.314967485747766,0.371098295587581,0.00267899390007369,FALSE,623
0.376816416857764,0.764575645094737,0.728464751504362,0.360568501753733,16.8773610680364,0.106159281220753,0.0764821472554468,0.00407552751991898,TRUE,624
0.042108048684895,0.46904400549829,0.786893717129715,0.631066288566217,16.7262041347567,0.729211337887682,0.405763250957243,0.00484533501253463,TRUE,625
0.364411081653088,0.850831880234182,0.558882689196616,0.960105936741456,12.980581887532,0.890853630932979,0.50414346115198,0.00514593262621202,TRUE,626
0.273751269793138,0.581719390582293,0.304054454830475,0.36467837006785,6.64093955885619,0.560697770169936,0.770995092634112,0.00362211356800981,TRUE,627
0.85046748071909,0.186888262396678,0.249275281652808,0.197989918990061,18.3250926423352,0.14026430261787,0.238981771385297,0.00621562779112719,TRUE,628
0.362401712452993,0.609060978516936,0.384523435565643,0.254108763532713,6.99233490624465,0.904474689641502,0.399892587622162,0.00662233679019846,FALSE,629
0.304477790603414,0.893341733142734,0.140446977689862,0.485302679473534,17.4466189614031,0.402549228710122,0.422743368824013,0.00649880056083202,TRUE,630
0.759135339409113,0.794321165885776,0.702611572062597,0.413281648885459,13.2979661610443,0.138908346802928,0.778698075290304,0.00349099025991745,TRUE,631
0.844834624323994,0.504092833958566,0.771649455954321,0.328245330136269,13.3590627124067,0.900604971225839,0.532860531446058,0.00470975756691769,TRUE,632
0.45792156108655,0.423028273740783,0.323680026270449,0.356844970490783,16.0155381390359,0.451722573060542,0.11859213195974,0.00480233116005547,FALSE,633
0.72963166446425,0.654381287749857,0.520257899956778,0.683859254233539,10.8268486964516,0.439139810285997,0.487899314658716,0.00613326946320012,TRUE,634
0.104078636039048,0.887738514458761,0.13985859407112,0.863149265060201,17.1297474892344,0.423056150814518,0.11083422958618,0.00212116449070163,FALSE,635
0.219983177725226,0.892016471130773,0.188439310248941,0.46896873624064,17.7815697377082,0.321016957121901,0.896156143117696,0.00486592825548723,FALSE,636
0.953951247734949,0.178390537854284,0.907385071809404,0.582857097731903,16.8929301667958,0.149806002418045,0.555174788953736,0.00327493406878784,FALSE,637
0.752037541242316,0.257502424763516,0.653633634769358,0.498559968080372,11.2547493062448,0.792564378343523,0.927270592616405,0.00545439640339464,FALSE,638
0.818955383263528,0.113438504748046,0.676639000163414,0.667307857424021,7.49792452668771,0.842417807392776,0.778722331742756,0.00301853552972898,TRUE,639
0.417777101742104,0.797158958623186,0.514901908882894,0.687873262446374,15.8726128283888,0.201040315649007,0.645835722512566,0.0028924603741616,TRUE,640
0.593838493106887,0.10953848878853,0.351758307637647,0.107329925056547,6.41987054375932,0.462663572796155,0.348346612181049,0.00645485039614141,TRUE,641
0.798823557794094,0.829071694752201,0.95045522141736,0.112209268612787,5.85311077185906,0.260254011268262,0.777779730698094,0.00430873808497563,FALSE,642
0.888408650411293,0.771046296926215,0.120764552010223,0.932780175935477,5.33123883302324,0.092111543554347,0.289009158012923,0.00419976976979524,FALSE,643
0.385191593319178,0.943689404521137,0.259581453539431,0.421875875210389,14.7843147523236,0.771364253882784,0.247304699067026,0.00493695811531506,TRUE,644
0.0903220842592418,0.466957593569532,0.974285314534791,0.563311485340819,15.3979542292655,0.284109430222306,0.012237489875406,0.00478813650133088,FALSE,645
0.625743637094274,0.939855647506192,0.819763980736025,0.95624218787998,7.77648832299747,0.510027358087245,0.391327703942079,0.00511549788573757,TRUE,646
0.745636217296124,0.78518294240348,0.999685912695713,0.195921072736382,16.9429450388998,0.143162465668283,0.649458023176994,0.00509012327692471,FALSE,647
0.085378457326442,0.874607875011861,0.334669107431546,0.223746445262805,16.8619879381731,0.482462585803587,0.813980010042433,0.00273515310301445,FALSE,648
0.300517611205578,0.394462653435767,0.623964392533526,0.621356976451352,14.4726240227465,0.852112031280994,0.191468413358089,0.00348835380212404,TRUE,649
0.614562157308683,0.0996991607826203,0.165064749470912,0.834566637640819,19.3299921473954,0.0239281267765909,0.981947765974328,0.00582413326646201,FALSE,650
0.752932057948783,0.27696142042987,0.822055330290459,0.807968374807388,7.17157335253432,0.994558198710438,0.659805816388689,0.00509092068579048,FALSE,651
0.91705713304691,0.722222051117569,0.892508828570135,0.151073452783749,5.9157996927388,0.791117272914853,0.826224445404951,0.00526850804849528,FALSE,652
0.475750505691394,0.356305179418996,0.900666585192084,0.0832286651711911,19.1228955588304,0.257743542545941,0.924008154044859,0.00667023236211389,TRUE,653
0.567119466140866,0.382711883401498,0.110194306168705,0.778930622152984,17.7011230774224,0.743118142045569,0.602279120583553,0.00504464394459501,FALSE,654
0.736620346084237,0.0319686508737504,0.317260509566404,0.95449625281617,10.3345493937377,0.46862507871585,0.316876001995988,0.00565690118167549,FALSE,655
0.857447424437851,0.521445286925882,0.646542007825337,0.618401430780068,11.0191774612758,0.045101599174086,0.781201365247834,0.00282750294357538,FALSE,656
0.909146504476666,0.121077910298482,0.426448508445174,0.437216302845627,19.435748970136,0.614058005535044,0.759442538158037,0.00581255041691475,FALSE,657
0.0563822253607213,0.885184176499024,0.738287793425843,0.664421479217708,6.46076177014038,0.406263492431026,0.8712852816144,0.00591336006694473,FALSE,658
0.502908304100856,0.0746462990064174,0.137865664577112,0.868892412167042,15.6398140732199,0.996659019370563,0.444984463276342,0.00300996606051922,FALSE,659
0.350544773042202,0.784227946773171,0.691453927685507,0.502621453488246,13.3060144330375,0.448162103726063,0.843620054107159,0.00404232078744099,TRUE,660
0.845556122949347,0.854132302571088,0.307620497816242,0.528803027002141,18.2455675688107,0.0198301469674334,0.647350889979862,0.00485524907405488,TRUE,661
0.806435163831338,0.0371781706344336,0.345679635368288,0.770743538159877,15.9947346220724,0.0351885186182335,0.387503459949512,0.00443651407887228,TRUE,662
0.11733122728765,0.275143509497866,0.759847399964929,0.369784993585199,14.4429127848707,0.310605054064654,0.13264279516181,0.00507685658684932,TRUE,663
0.712686554994434,0.642069949069992,0.260430580773391,0.940502697834745,7.33251144643873,0.133093325349037,0.545123452865519,0.00335306790238246,TRUE,664
0.235268858028576,0.785078359534964,0.447070841770619,0.0332587726879865,12.1133817406371,0.123382598645985,0.665342336390167,0.00328100579604506,TRUE,665
0.0749567511957139,0.400062711909413,0.715919104614295,0.338277495931834,11.5278112771921,0.457528248566668,0.0686919614160433,0.00591730108531192,FALSE,666
0.935646147234365,0.935302329715341,0.47367194283288,0.135628548450768,7.33457057969645,0.415869281792548,0.90500655695796,0.00473368299356662,FALSE,667
0.157167825149372,0.390516970772296,0.587945654965006,0.337124768877402,17.4970589741133,0.2786247336003,0.198182532228529,0.00283240209729411,TRUE,668
0.647057350026444,0.423959307139739,0.509670892194845,0.483512301929295,9.32369991787709,0.397399607803673,0.964171219659038,0.0068789114493411,FALSE,669
0.173517746152356,0.286421701079234,0.214357994473539,0.757156757172197,14.5382991258521,0.560776043923106,0.101586967017502,0.00444232062716037,TRUE,670
0.0200740091968328,0.611748408526182,0.128065821458586,0.79612299380824,12.2182045539375,0.240425995073747,0.126363364744466,0.00282447961205617,TRUE,671
0.521313846344128,0.558812738629058,0.249087883462198,0.416458620689809,13.491052845493,0.0569482965301722,0.456574160668533,0.00306764116091654,FALSE,672
0.0862778932787478,0.0399671350605786,0.818992640497163,0.0299398233182728,14.1658496425953,0.967017717454582,0.706188057034742,0.00554925189050846,TRUE,673
0.283002346055582,0.745281946845353,0.228149233665317,0.938352005323395,6.59075324190781,0.168168728163,0.38466695973184,0.0025061296117492,FALSE,674
0.420434901025146,0.206487420713529,0.166996757616289,0.915502637159079,12.3012483329512,0.605421466976404,0.312661009519361,0.00270725715369917,FALSE,675
0.587278124177828,0.656495965085924,0.125716606806964,0.612113551236689,7.43536895490251,0.939135592088569,0.706793410801329,0.00404753422411159,FALSE,676
0.806694429600611,0.522414671257138,0.475652712909505,0.919092080555856,11.4405873348005,0.991741122233216,0.702421498787589,0.00518789831711911,FALSE,677
0.201995208859444,0.633436584845185,0.86862523376476,0.626259023090824,15.0571326108184,0.595515739445109,0.743031738244463,0.00211995954206213,FALSE,678
0.459424671716988,0.617563133826479,0.397440046421252,0.126453656470403,13.5918719484471,0.796972076075617,0.434887558489572,0.00274373233830556,TRUE,679
0.448143113870174,0.284895547432825,0.499992864113301,0.14264163793996,9.00313723366708,0.0968685809476301,0.21330480056582,0.00328751389682293,FALSE,680
0.733747758204117,0.223807222442701,0.472134912386537,0.681643860414624,9.50014850008301,0.111850929756183,0.408033790949266,0.00561261187819764,TRUE,681
0.714754810556769,0.539019355317578,0.416575705679134,0.923024817137048,5.16038992442191,0.13909260852728,0.289418374113739,0.00415703450958245,FALSE,682
0.831221978878602,0.996371977264062,0.935065251542255,0.15065242908895,9.44001326919533,0.233321621916257,0.754887858305592,0.00251160225062631,TRUE,683
0.886566120898351,0.328916536876932,0.93704910071101,0.884846845176071,15.5570874724071,0.341853773479816,0.559222415066324,0.00391862155683339,TRUE,684
0.952644573990256,0.323336088331416,0.352236843900755,0.450182621134445,6.09105696552433,0.611512276409194,0.774504882341716,0.00454084418062121,TRUE,685
0.550616721855476,0.0353235178627074,0.756378954602405,0.0466699926182628,19.6196538349614,0.204420739607885,0.516956749544479,0.00459790377225727,TRUE,686
0.522335766116157,0.525611852528527,0.295106409629807,0.823468044633046,17.0194900245406,0.288849517626222,0.613808075077832,0.00655045551178046,TRUE,687
0.170698255300522,0.596806915011257,0.946222999645397,0.966285669011995,18.3650395076256,0.0900717428559437,0.664076552398037,0.00286257527116686,FALSE,688
0.479271559976041,0.742086659185588,0.157869075867347,0.807395789306611,12.7807465102524,0.642054710616358,0.681906880901661,0.00405986211309209,FALSE,689
0.253820796497166,0.95283712958917,0.989802022557706,0.296252726344392,10.1511068153195,0.858845926329959,0.133764600248542,0.00408092677174136,TRUE,690
0.0397806370165199,0.489621237851679,0.289187632221729,0.197892070980743,12.0001640776172,0.770409533716738,0.650981143896934,0.00428816728107631,FALSE,691
0.634800509782508,0.0832873454783112,0.386679189815186,0.201672925846651,6.62961532827467,0.608271162991878,0.257261081791949,0.00218016917980276,TRUE,692
0.539560914039612,0.259927998995408,0.209592897817492,0.349512686487287,8.44057087553665,0.66653542686021,0.613540988792665,0.00659934454062022,TRUE,693
0.140103549929336,0.874846625607461,0.625792821520008,0.224084863439202,10.6231138168368,0.749443406930659,0.712985087134875,0.00576419650274329,FALSE,694
0.283711776835844,0.852059136377648,0.692509070364758,0.164491710020229,11.0323202994186,0.451994409768377,0.540981690289918,0.00689569850615226,FALSE,695
0.583030595211312,0.842904664576054,0.996548524848185,0.0927299510221928,14.9890627316199,0.215155280013569,0.749812083663419,0.00642646189592779,FALSE,696
0.165025892201811,0.946903674630448,0.274660810199566,0.632899892982095,7.07849586615339,0.267337855887599,0.821863673799671,0.00696743932366371,FALSE,697
0.0963011106941849,0.652681634761393,0.834847047226503,0.784788343356922,11.9659459986724,0.439445210900158,0.444278515523765,0.00387657659873366,TRUE,698
0.428613091353327,0.488155565224588,0.657506853970699,0.0594892981462181,7.20530963968486,0.107656882796437,0.76350553416647,0.00373464420600794,TRUE,699
0.355761565733701,0.187756700674072,0.987046397710219,0.084299654699862,13.2924176729284,0.0428013554983772,0.93181228389265,0.00589063599286601,TRUE,700
0.844933539861813,0.71303306077607,0.497612768644467,0.00427772384136915,5.41242826962844,0.637074558255263,0.788518905353267,0.00272840714943595,FALSE,701
0.260132473660633,0.0850699706934392,0.751766700483859,0.142220714827999,17.0747245941311,0.542332649966702,0.955965803682338,0.00451543299877085,FALSE,702
0.023144492181018,0.461199405603111,0.168263760861009,0.929193703690544,17.553138009971,0.823605011773761,0.867187765345443,0.00571263286564499,FALSE,703
0.862399539677426,0.935907306615263,0.667308476776816,0.161884823115543,8.02136759739369,0.664892673122231,0.238775986274704,0.00300698755006306,TRUE,704
0.334587961202487,0.845293667865917,0.293127806275152,0.988501149928197,13.2517972658388,0.473567589814775,0.711526882327162,0.00534217431605793,TRUE,705
0.631788871716708,0.716186716919765,0.92721479665488,0.704223259584978,14.1942839638796,0.859936769881751,0.804333284618333,0.00421893056179397,FALSE,706
0.546426258748397,0.123806348303333,0.830756802950054,0.324542554793879,6.98067464865744,0.776715976933483,0.444807798448019,0.00650320119853131,TRUE,707
0.376444493187591,0.594827461289242,0.870504334289581,0.328085233457386,15.4594834474847,0.388513001408428,0.844799966758583,0.00346706333383918,FALSE,708
0.185873015085235,0.98985280143097,0.835081521328539,0.776702075731009,18.1661711924244,0.987173617230728,0.146593510475941,0.00479850931256078,TRUE,709
0.428940591169521,0.6154084878508,0.475391521281563,0.498603128129616,19.2559352039825,0.221484199743718,0.524994952902198,0.00214279308845289,FALSE,710
0.630773598561063,0.273077666992322,0.979794193408452,0.497006849851459,16.0082070122007,0.973698123744689,0.319635788961314,0.00481941079651006,TRUE,711
0.520842351252213,0.0637068431824446,0.54942729389295,0.266374840168282,5.02569925389253,0.456408086039592,0.555750954670366,0.00485852473694831,TRUE,712
0.659621337195858,0.072303275577724,0.548714498104528,0.92980143497698,16.5660817991011,0.317230088161305,0.200240894588642,0.00667478233738802,FALSE,713
0.729360931320116,0.873511214042082,0.40912502692081,0.677545783109963,10.1630185719114,0.860623571879696,0.967880070954561,0.00536912107421085,FALSE,714
0.486822873353958,0.36282499670051,0.160614454676397,0.710259832208976,11.1603491066489,0.710634521571919,0.388830934434663,0.00482171718892641,FALSE,715
0.384456615662202,0.945622149156407,0.916628804989159,0.281794074689969,5.04699708311819,0.561397616064642,0.814106434811838,0.0028492722385563,TRUE,716
0.00683350884355605,0.558318939991295,0.299007762060501,0.580691942945123,10.0429149204865,0.248861170248128,0.306692321607843,0.00576227429369465,FALSE,717
0.00368422758765519,0.512661150889471,0.367897503776476,0.954256804427132,9.86578093259595,0.529154341069516,0.530307156096678,0.00352044925140217,FALSE,718
0.994936440140009,0.9477716635447,0.692688216362149,0.0359985483810306,11.9141770561691,0.757295794056263,0.427816336178221,0.00542995346174575,TRUE,719
0.107886880170554,0.109801595564932,0.609957918641157,0.510235942201689,17.3798708175309,0.504855200506281,0.718676168634556,0.00261107240035199,TRUE,720
0.41866915835999,0.818907550536096,0.974163151020184,0.860585955437273,14.8572132049594,0.481962393657304,0.161411863095127,0.00441132060415111,TRUE,721
0.717884546611458,0.377342106774449,0.194439009902999,0.277492366963997,10.4992657178082,0.508529744986445,0.376316006653942,0.00243407237390056,TRUE,722
0.742539132246748,0.556641047820449,0.589419033238664,0.362849079770967,16.8217979837209,0.613242158647627,0.274202895932831,0.00348195112938993,TRUE,723
0.871998823713511,0.313871186692268,0.923834921396337,0.916517503093928,10.7246219401713,0.498599332729355,0.814894726988859,0.002647488955874,TRUE,724
0.607867961050943,0.0823428803123534,0.88564366325736,0.0802353743929416,19.1603411175311,0.203214566286188,0.642535866035614,0.00383925986522809,FALSE,725
0.756203351309523,0.779937542276457,0.91408501828555,0.512724637286738,16.5772457642015,0.516998465857469,0.768929490656592,0.00435562340239994,FALSE,726
0.847241298062727,0.193234728416428,0.800902507151477,0.420037846080959,9.5802715420723,0.887111569552217,0.588727087874431,0.00212837986461818,FALSE,727
0.612779648974538,0.655585467582569,0.250453963107429,0.158049466554075,8.61442370107397,0.0852452159230597,0.997311824348289,0.00418363774940371,TRUE,728
0.793224167777225,0.435147053329274,0.209246418229304,0.449557990999892,7.32377517037094,0.471792101305909,0.349649933478795,0.00649727741419338,FALSE,729
0.0228546834550798,0.197148326551542,0.206464717490599,0.169620736502111,18.3222333132289,0.867237901678309,0.387430090364069,0.00313071886589751,TRUE,730
0.416914549656212,0.994660422205925,0.488860832108185,0.855247208615765,13.1025300605688,0.334549256525934,0.845983210168779,0.00227671862393618,FALSE,731
0.874882387463003,0.446742866421118,0.79964827017393,0.688133171061054,18.597166093532,0.599171720880549,0.385433371935505,0.00357476002932526,TRUE,732
0.647347015561536,0.0314266642089933,0.91368828562554,0.121525236405432,19.9811731802765,0.474767750252504,0.0598814224055968,0.0033868028181605,TRUE,733
0.924478986766189,0.937016558134928,0.483819652115926,0.119116011308506,13.3281088643707,0.762075965816621,0.040096400429029,0.00436673520295881,TRUE,734
0.172225096030161,0.870983954286203,0.82855999560561,0.288543877657503,10.0115211238153,0.535144431353547,0.688512764864135,0.00377783962222748,TRUE,735
0.315812789136544,0.601246283389628,0.5215375934029,0.940235597081482,15.0304518709891,0.969012288523372,0.850889596941415,0.00535315706324764,TRUE,736
0.804256279254332,0.299015456344932,0.710742787597701,0.931640369584784,18.1105468259193,0.949678849207703,0.94235500601586,0.00643000152241439,TRUE,737
0.988963411189616,0.809346275171265,0.782853295723908,0.182928508846089,19.6690253505949,0.579244868971873,0.504389541528653,0.00407856474909931,TRUE,738
0.322385551873595,0.952142385067418,0.71502365374472,0.912873741006479,11.0594698041677,0.142010151292197,0.348275796792004,0.00461533114127815,TRUE,739
0.00119162839837372,0.852053971262649,0.862821651995182,0.0664578315336257,16.015641533304,0.260747585922945,0.146957245238591,0.00369087809626944,TRUE,740
0.992170619312674,0.127309735864401,0.380412918608636,0.877628769725561,9.74197702365927,0.99310326081235,0.654330004940275,0.00613736366783269,FALSE,741
0.148352391785011,0.968882349785417,0.26449012234807,0.0588105244096369,11.849528736202,0.413696649742778,0.216867013650481,0.00281974369823001,FALSE,742
0.0493642971850932,0.557101008715108,0.184168153069913,0.951695873402059,8.58084129868075,0.227472073286772,0.295440628693905,0.00392145184148103,TRUE,743
0.597353482618928,0.00536444736644626,0.113315134309232,0.160069407895207,15.3851400420535,0.35476330028614,0.468648920033593,0.00539313787757419,TRUE,744
0.321328443475068,0.135763919679448,0.912171972519718,0.580835356609896,11.2452229345217,0.573626868238207,0.496305802434217,0.00676337769883685,FALSE,745
0.527929000323638,0.00584710156545043,0.816447626263834,0.711416690144688,15.3469765803311,0.040036461292766,0.319764978145249,0.00315271559101529,FALSE,746
0.795422020368278,0.816874062176794,0.169994708732702,0.280322518199682,19.245239951415,0.0295903975586407,0.794710149264429,0.005434350338066,TRUE,747
0.0689325968269259,0.782163587864488,0.191568781388924,0.0266316782217473,5.7642013404984,0.342100704410113,0.268193349177018,0.00242979871621355,FALSE,748
0.69502069731243,0.931066285818815,0.256502882344648,0.71062245243229,14.2792331695091,0.26384350015549,0.188551075048745,0.00553955843369476,TRUE,749
0.948631507344544,0.368689882336184,0.575810218416154,0.312746818875894,16.1997822544072,0.0324887636816129,0.0995305920485407,0.00663185298023745,FALSE,750
0.277769317384809,0.974454874172807,0.761782613140531,0.855137056205422,15.3048116050195,0.770168077908456,0.296613537992816,0.00604950428055599,TRUE,751
0.249406585237011,0.823743681889027,0.206396798510104,0.471819306723773,18.1171081727371,0.783130502696149,0.226246427127626,0.00287526715709828,TRUE,752
0.159435480134562,0.787448863266036,0.193095452850685,0.992102828575298,16.9878680654801,0.69636940268334,0.705687202655245,0.00234569626091979,FALSE,753
0.0716300560161471,0.62282583466731,0.597037117672153,0.0778639460913837,18.2383363996632,0.060565069518052,0.528019093777984,0.00476608268846758,TRUE,754
0.557437583105639,0.967354928841814,0.361466711107642,0.0247081376146525,19.7128283942584,0.662713808058761,0.664576887686271,0.00447900800546631,TRUE,755
0.48983705160208,0.49991849064827,0.496396472142078,0.575168506242335,13.2288424216677,0.765044244450983,0.171466110427864,0.00613328684633598,TRUE,756
0.494292361894622,0.893695599632338,0.206599874002859,0.607663982082158,16.7151944420766,0.32713056208333,0.792224933686666,0.00492445942643099,TRUE,757
0.888371585169807,0.401043246965855,0.929456747462973,0.00436520925723016,13.6922629317269,0.409941766208503,0.208175170205068,0.00538286825921386,TRUE,758
0.0367043598089367,0.447541609639302,0.759330548136495,0.743699993938208,6.15160846966319,0.0422965111234225,0.895902811829001,0.00310810627229512,FALSE,759
0.203743813559413,0.93577908212319,0.515377416764386,0.0467767203226686,12.0318958710413,0.497304346857127,0.0998890409315936,0.00361092678434216,FALSE,760
0.513781139161438,0.683332197368145,0.705082984175533,0.478229105239734,7.26023498689756,0.150258155572228,0.781513313741889,0.00452427604980767,FALSE,761
0.236339889001101,0.0181631301529706,0.3596449700417,0.938555045751855,13.3441009803209,0.801166844507679,0.0997887127147987,0.00671709938370623,FALSE,762
0.575435669859871,0.165526717668399,0.697100870124996,0.0596376904286444,5.83968257182278,0.415021289279684,0.149192886715755,0.00317675037123263,TRUE,763
0.482257911469787,0.495834498899058,0.437561778817326,0.953640901716426,16.0481233079918,0.937070390032604,0.208549326208886,0.00335018844623119,TRUE,764
0.569352688733488,0.426535228034481,0.703831187589094,0.770805104402825,5.03293954883702,0.735580667904578,0.565497847881634,0.00493483035289682,FALSE,765
0.144152315100655,0.992053120629862,0.471452106628567,0.851549400249496,6.30971755599603,0.440613067587838,0.661144965356216,0.00235704102134332,TRUE,766
0.145708762574941,0.888950123917311,0.740188210806809,0.217964601237327,18.5240302234888,0.800840609478764,0.351465248872992,0.00218572295201011,FALSE,767
